VARIABLES = "X", "Y", "U",
ZONE I=199, J=101, DATAPACKING=POINT

       0.270931       0.119954      0.0162657
       0.256788        0.11978      0.0159694
       0.242887       0.119498      0.0156582
       0.229243        0.11911      0.0153327
       0.215869       0.118619      0.0149864
       0.202779       0.118028      0.0146305
       0.189428       0.117255      0.0143178
       0.175914       0.115855      0.0140418
       0.162795       0.113805      0.0137583
       0.150093       0.111162      0.0134621
       0.137828       0.107981      0.0131531
       0.126017       0.104321      0.0128351
       0.114671        0.10024      0.0125106
       0.103804      0.0957942      0.0121818
      0.0934236      0.0910403      0.0118507
      0.0835378      0.0860338       0.011519
      0.0741526      0.0808282      0.0111877
      0.0652727      0.0754757      0.0108579
      0.0569022      0.0700265      0.0105302
      0.0490442      0.0645287      0.0102051
      0.0417012      0.0590285     0.00988307
      0.0348754      0.0535699     0.00956456
      0.0285684      0.0481944     0.00925016
      0.0227816      0.0429412     0.00894078
      0.0175161       0.037847     0.00863783
      0.0127725      0.0329459     0.00834355
     0.00855144      0.0282692     0.00806155
     0.00485295      0.0238456     0.00779781
     0.00167699      0.0197006        0.00756
   -0.000976837       0.015857     0.00735863
    -0.00310925      0.0123344     0.00718394
    -0.00472131     0.00914931     0.00704204
    -0.00581441     0.00631494     0.00690231
    -0.00639035     0.00384134     0.00663454
    -0.00598943    0.000666287     0.00529738
    -0.00365329    -0.00098196     0.00301057
    -0.00177503    -0.00156024     0.00189201
    0.000581279    -0.00176409     0.00150895
     0.00341044    -0.00160576     0.00144826
     0.00670665    -0.00110043     0.00160039
      0.0104635   -0.000266142     0.00188864
       0.014674    0.000876301     0.00228085
      0.0193303     0.00230343     0.00275533
      0.0244242     0.00398924     0.00329719
      0.0299466     0.00590532     0.00389463
      0.0358879     0.00802106     0.00453974
      0.0422378      0.0103038     0.00522694
      0.0489852      0.0127189     0.00595203
      0.0561187      0.0152304     0.00671153
      0.0636261      0.0178007     0.00750225
      0.0714948      0.0203912       0.008321
       0.079712      0.0229624     0.00916437
      0.0882644      0.0254742      0.0100285
      0.0971387      0.0278864      0.0109089
       0.106322      0.0301586      0.0118005
       0.115801      0.0322508       0.012697
       0.125563      0.0341235      0.0135913
       0.135599      0.0357377      0.0144753
       0.145897      0.0370555      0.0153402
       0.156449      0.0380393      0.0161751
        0.16725      0.0386527      0.0169707
       0.178295      0.0388595      0.0177124
       0.189582      0.0386238      0.0183668
       0.201647      0.0379703      0.0188646
        0.21456      0.0372664      0.0192552
       0.227752       0.036578      0.0196236
        0.24121      0.0359027      0.0199845
       0.254922      0.0352384       0.020333
       0.268873      0.0345827      0.0206667
       0.283052      0.0339332      0.0209823
       0.297443      0.0332878      0.0212792
       0.312034      0.0326443      0.0215567
        0.32681      0.0320004      0.0218142
       0.341757      0.0313541      0.0220514
       0.356861      0.0307033      0.0222676
       0.372107      0.0300462      0.0224626
        0.38748      0.0293809      0.0226358
       0.402966      0.0287057      0.0227869
        0.41855      0.0280192      0.0229157
       0.434216        0.02732      0.0230217
       0.449949      0.0266068      0.0231048
       0.465735      0.0258787      0.0231646
       0.481557      0.0251348      0.0232012
       0.497401      0.0243745      0.0232142
        0.51325      0.0235974      0.0232036
        0.52909      0.0228032      0.0231693
       0.544904      0.0219919      0.0231113
       0.560678      0.0211638      0.0230296
       0.576396      0.0203192      0.0229243
       0.592042      0.0194589      0.0227955
       0.607601      0.0185836      0.0226433
       0.623057      0.0176945      0.0224679
       0.638396      0.0167928      0.0222695
       0.653602        0.01588      0.0220484
        0.66866      0.0149578      0.0218048
       0.683555      0.0140281      0.0215392
       0.698273      0.0130929      0.0212519
       0.712798      0.0121543      0.0209433
       0.727116      0.0112148      0.0206139
       0.741213      0.0102768       0.020264
       0.755075     0.00934298      0.0198944
       0.768688     0.00841597      0.0195054
       0.782038     0.00749864      0.0190977
       0.795111     0.00659387      0.0186719
       0.807895     0.00570463      0.0182286
       0.820377     0.00483392      0.0177685
